timestamp,underlying_price,mark_price,mark_iv,delta,gamma,vega,theta,rho,vanna,volga
2025-04-23 12:15:07.770,93189.0,334.94951331,0.5233436,0.187808301441871,0.00010328994893939528,1281.9979775183965,0.0,70.11555170064685,0.3625785499737084,1224.1439439934911
2025-04-23 12:15:12.770,93229.52222544,348.92468752,0.5233436,0.19437467574711853,0.00010619495023300122,1304.2222803668483,0.0,72.18389870981991,0.360139324541791,1173.601618294124
2025-04-23 12:15:17.770,93228.91846516,348.52195111,0.5233436,0.19420485591350634,0.0001061325434531437,1303.6673769379267,0.0,72.12261444835804,0.36025050889356436,1175.0442515431787
2025-04-23 12:15:22.770,93228.83588537,348.37991795,0.5233436,0.19414940922354518,0.00010611544660953012,1303.4884856512326,0.0,72.10047103656734,0.36029821090320624,1175.5545474108003
2025-04-23 12:15:27.770,93229.81446909,348.48313257,0.5233436,0.19422110792708303,0.00010616255840867166,1303.7383008380602,0.0,72.11287997172303,0.3603236741120739,1175.1913923152679
2025-04-23 12:15:32.770,93229.70807009,348.22740446,0.5233436,0.1941226978323769,0.00010613335707338085,1303.421514137608,0.0,72.07283513186076,0.36041232751761143,1176.1111950447448
2025-04-23 12:15:37.770,93209.38902342,344.13615511,0.5233436,0.19191520485664704,0.00010496682717898911,1295.8941585135653,0.0,71.50466949445536,0.3605948766809739,1190.6804680212954
2025-04-23 12:15:42.770,93200.67288,344.26367674,0.5233436,0.19166963125845626,0.0001046560026216883,1294.9146988253815,0.0,71.55922678306888,0.35997209222592375,1190.095018451706
2025-04-23 12:15:47.770,93207.0,344.94922546,0.52357469,0.1921086995510919,0.0001049278439891185,1296.4750995753857,0.0,71.61555248326067,0.3600902221400091,1187.7250438022966
2025-04-23 12:15:52.770,93208.67,344.67083521,0.52357469,0.19206162063515286,0.00010496232666805817,1296.3582873188134,0.0,71.56474908391738,0.36030295341663177,1188.7559698680052
2025-04-23 12:15:57.770,93209.77041086,344.12275336,0.52357469,0.19189513760980326,0.0001049488373818918,1295.8423403371125,0.0,71.47329069610987,0.3605774307508689,1190.761194206898
2025-04-23 12:16:02.770,93209.77041086,343.33166976,0.52357469,0.19160109287562577,0.00010487010881408618,1294.8882961602503,0.0,71.34744190121728,0.3608684140056617,1193.6415725572515
2025-04-23 12:16:07.770,93210.07243084,342.75759638,0.52357469,0.19139766541534442,0.000104824073571398,1294.2326209967105,0.0,71.2548310520574,0.3610991849713585,1195.7426131877146
2025-04-23 12:16:12.770,93210.07749153,342.20316636,0.52357469,0.19119141144886065,0.00010476885148406369,1293.5604265455695,0.0,71.16645654785998,0.36130285164486864,1197.771956843586
2025-04-23 12:16:17.770,93209.77041086,341.69983867,0.52357469,0.19099358844073322,0.00010470705277929471,1292.908440536583,0.0,71.08740848371872,0.36146688227612045,1199.6126408093041
2025-04-23 12:16:22.770,93205.3,340.54341445,0.52357469,0.19041282796572645,0.00010442526212424332,1290.9212032168107,0.0,70.92054754907258,0.36159319193837325,1203.7807925430898
2025-04-23 12:16:27.770,93204.00723412,339.68329796,0.52357469,0.19004871654650124,0.00010429090770255629,1289.7005417797118,0.0,70.78819154088887,0.361820615234385,1206.9266619992923
2025-04-23 12:16:32.770,93203.74347298,339.35730146,0.52357469,0.1899181924759965,0.00010424830262013244,1289.265907397632,0.0,70.7370889188287,0.3619216078459324,1208.125856099774
2025-04-23 12:16:37.770,93203.49485456,339.13332689,0.52357469,0.18982624784510982,0.00010421652338076046,1288.9583102097495,0.0,70.70223346077364,0.36198645018570197,1208.9490888520522
2025-04-23 12:16:42.770,93204.49446824,339.22300767,0.52357469,0.18989304818471808,0.00010426251316758561,1289.1968866122188,0.0,70.71261783069394,0.3620202864088924,1208.6386344909188
2025-04-23 12:16:47.770,93204.06683005,338.89582176,0.52357469,0.1897565459954933,0.00010421367806961492,1288.7388730926468,0.0,70.66194282587412,0.3621106845277069,1209.8409525122333
2025-04-23 12:16:52.770,93203.78222143,338.79327583,0.5236346,0.18970158524163594,0.000104184863547312,1288.5531716500336,0.0,70.63951490521413,0.3621161856517041,1210.2214824777402
2025-04-23 12:16:57.770,93202.0,338.402022,0.5236346,0.18949605719654272,0.00010407953433561653,1287.8419011808437,0.0,70.5839290027302,0.36213952814939,1211.6324687248707
2025-04-23 12:17:02.770,93202.0,338.65487958,0.5236346,0.1895905736050807,0.00010410509154496622,1288.1541884021717,0.0,70.62442797248059,0.3620479055698347,1210.6949463379933
2025-04-23 12:17:07.770,93202.46601,338.94566642,0.5236346,0.18971473236351954,0.00010415165385560532,1288.572547198899,0.0,70.66913671024349,0.3619734352495474,1209.6281377515697
2025-04-23 12:17:12.770,93201.13282464,338.77743018,0.5236346,0.1896075376307902,0.00010408548344821231,1288.1943147578604,0.0,70.64748787530971,0.3619458302120542,1210.2218009774442
2025-04-23 12:17:17.770,93194.78573477,337.31781593,0.5236346,0.18885145591009866,0.00010370435341174392,1285.5769352565621,0.0,70.43868508578316,0.3620510540379893,1215.4896384873573
2025-04-23 12:17:22.770,93192.63,337.68832771,0.5236346,0.18891868146982205,0.00010366278220602307,1285.7599510318178,0.0,70.5065789978944,0.36177371844189476,1214.0634000035789
2025-04-23 12:17:27.770,93189.5101827,339.19733708,0.5236346,0.1890327257592901,0.0001036307086513203,1286.0941868527298,0.0,70.59662519762833,0.3614395791266376,1212.1365619020871
2025-04-23 12:17:32.770,93189.1226116,339.12394716,0.5236346,0.18933851047964012,0.0001036790567813771,1287.0784202058494,0.0,70.75017777966832,0.36102136732806756,1208.682002999929
2025-04-23 12:17:37.770,93190.61391001,340.54536585,0.5236346,0.18991741390569672,0.00010387635444939966,1289.0090506513916,0.0,70.97147427157324,0.3606051644067314,1203.4944496852477
2025-04-23 12:17:42.770,93191.27347373,341.335006,0.5236346,0.19023308550740836,0.00010397952943838173,1290.0550116987833,0.0,71.09488559687088,0.36036178647250594,1200.619980228803
2025-04-23 12:17:47.770,93190.52083438,341.61367337,0.5236346,0.1903116626401573,0.00010397971645640953,1290.2957587911078,0.0,71.14224442428667,0.36021036594716094,1199.5898421204547
2025-04-23 12:17:52.770,93182.60348535,340.5724137,0.5236346,0.18966205661284974,0.0001035859037334325,1288.0065602860377,0.0,71.00690035052367,0.3600628997384021,1203.2410239105375
2025-04-23 12:17:57.770,93179.16075249,340.5207638,0.52381224,0.18950800584844174,0.00010343196674009875,1287.4338201715473,0.0,70.99078730165547,0.3598161467072174,1203.3790817574918
2025-04-23 12:18:02.770,93177.5,341.07838996,0.52381224,0.18966025628894378,0.00010342712439949907,1287.8955297621214,0.0,71.08609283007536,0.3595037533356944,1201.3176131116197
2025-04-23 12:18:07.770,93177.0,341.96021935,0.52381224,0.18997087042917826,0.00010349665028788497,1288.8968472124325,0.0,71.2284743245591,0.35915062607692505,1198.1093537551933
2025-04-23 12:18:12.770,93178.0,341.05856093,0.52381224,0.18966940936753574,0.0001034433488195487,1287.9363235319652,0.0,71.08101078428854,0.3595441719406125,1201.399008917404
2025-04-23 12:18:17.770,93177.0,339.87324904,0.52381224,0.1891960768761045,0.00010328862986989235,1286.3660641204806,0.0,70.89577469533151,0.35990656217310857,1205.6988834190633
2025-04-23 12:18:22.770,93175.05043588,338.84277507,0.52381224,0.18874862175416496,0.00010311459093312932,1284.855285242571,0.0,70.73865307750475,0.3601483970256183,1209.4278886400425
2025-04-23 12:18:27.770,93174.23,337.02345903,0.52381224,0.1880438665582762,0.00010290178737991634,1282.5119437051799,0.0,70.45060819329274,0.36074729023705565,1216.1001293250083
2025-04-23 12:18:32.770,93171.53549581,335.32660867,0.52381224,0.18732226022719622,0.0001026326302290062,1280.0621067687753,0.0,70.18875820375388,0.3611736282570943,1222.3125519379682
2025-04-23 12:18:37.770,93157.97,332.29089736,0.52381224,0.18574639323511555,0.00010183598956690822,1274.528778582011,0.0,69.75239042811108,0.36133901477005304,1233.2321653427862
2025-04-23 12:18:42.770,93147.22020791,328.18222396,0.52381224,0.18385983381139148,0.00010103122406288252,1267.9447628354865,0.0,69.12932624027871,0.3620514414998084,1248.3266777988538
2025-04-23 12:18:47.770,93138.17889185,325.9161503,0.52381224,0.18271979243531078,0.00010047717984898626,1263.8867727406869,0.0,68.79591803974063,0.36222224153782534,1256.5839113893453
2025-04-23 12:18:52.770,93116.0,319.30246604,0.52381224,0.1795269992979236,9.901060564613574e-05,1252.4416621897763,0.0,67.80010430869788,0.36295748568742425,1281.0037640307419
2025-04-23 12:18:57.770,93107.94772649,318.11966103,0.52381224,0.17882984764685972,9.860789715478331e-05,1249.865664237961,0.0,67.63618106377453,0.36280060821832194,1285.1912433762554
2025-04-23 12:19:02.770,93102.53903829,316.97502439,0.5238275,0.17822779659665322,9.829909085906641e-05,1247.65831948521,0.0,67.46653910758005,0.3628062404197223,1289.362941070467
2025-04-23 12:19:07.770,93100.99893003,317.40053034,0.5238275,0.17834177001858365,9.829152767697365e-05,1248.0360898986037,0.0,67.54214350813345,0.362558911376361,1287.6295343615784
2025-04-23 12:19:12.770,93099.84284629,317.96798526,0.5238275,0.1785211461660552,9.83120627265667e-05,1248.6490345232341,0.0,67.63956333909937,0.3622906143824558,1285.3704709008089
2025-04-23 12:19:17.770,93096.5,318.17482055,0.5238275,0.17849671701665137,9.821968874522587e-05,1248.5074851297286,0.0,67.68579950991989,0.3619918774443356,1284.401946728016
2025-04-23 12:19:22.770,93089.13113778,315.87558927,0.5238275,0.17740069665840785,9.772531212858416e-05,1244.5196951469225,0.0,67.33516077924287,0.3622463440367909,1292.9326483640834
2025-04-23 12:19:27.770,93091.35683293,316.64957001,0.5238275,0.17776187922012632,9.788306350610142e-05,1245.8332062786503,0.0,67.45426533674527,0.3621440999111627,1290.0440336889515
2025-04-23 12:19:32.770,93099.79552022,318.85207104,0.5238275,0.17885414296352664,9.840380590371567e-05,1249.817812977817,0.0,67.78470952558973,0.3619925526417198,1281.950811826864
2025-04-23 12:19:37.770,93097.47307191,317.65301166,0.5238275,0.17832913207799805,9.81977526162258e-05,1247.9342456836275,0.0,67.59660497631057,0.3622324115724105,1286.4699752910747
2025-04-23 12:19:42.770,93091.33839187,316.3040915,0.5238275,0.1776304352326008,9.784578455864293e-05,1245.368457417615,0.0,67.39754519546386,0.3622570627081956,1291.3844065440062
2025-04-23 12:19:47.770,93090.2394211,316.13052621,0.5238275,0.17753111788846,9.779001731430228e-05,1244.9992920983968,0.0,67.37303301324619,0.36223863807892087,1292.0006302195252
2025-04-23 12:19:52.770,93090.23503007,316.32116772,0.5238275,0.17760321950656888,9.781010551653674e-05,1245.2541838171492,0.0,67.40439542457398,0.3621753692463443,1291.2597960275089
2025-04-23 12:19:57.770,93076.77,314.09169355,0.5238275,0.17634905921201316,9.711779578917574e-05,1240.5851568380458,0.0,67.08643202870098,0.36197842675457537,1299.2024331471548
2025-04-23 12:20:02.770,93075.6179435,313.81505094,0.5238275,0.17620931072598367,9.704955618706091e-05,1240.068808865748,0.0,67.04499697938718,0.3619891170085978,1300.216574111495
2025-04-23 12:20:07.770,93075.95013577,313.99645262,0.5238275,0.17628815621334404,9.708006795532045e-05,1240.3549557557526,0.0,67.07370219290442,0.36195285292698287,1299.52785635498
2025-04-23 12:20:12.770,93080.8516992,315.06244042,0.52395207,0.17682715149008033,9.734360087936423e-05,1242.352540710992,0.0,67.21731943172972,0.3619144231798792,1295.6493753594114
2025-04-23 12:20:17.770,93081.13062103,314.37432115,0.52395207,0.17657469791892844,9.727975378087846e-05,1241.460170162547,0.0,67.10297342031527,0.362159164855683,1298.3445521722606
2025-04-23 12:20:22.770,93078.5958886,313.23172182,0.52395207,0.17606432036414965,9.707237252254853e-05,1239.6007960199313,0.0,66.92377615538271,0.3623570348453171,1302.6654227891631
2025-04-23 12:20:27.770,93077.33585211,312.85318848,0.52395207,0.17588249425774727,9.698949395908502e-05,1238.9313620515313,0.0,66.86587320297531,0.3623930662797932,1304.075198283048
2025-04-23 12:20:32.770,93078.05367267,313.05225654,0.52395207,0.17597978120851643,9.703493456658316e-05,1239.2903141895113,0.0,66.89612745213117,0.3623779653024286,1303.3368721360093
2025-04-23 12:20:37.770,93077.45111696,312.89155603,0.52395207,0.17590054837117464,9.699747570831793e-05,1238.9977087276893,0.0,66.87178896962178,0.36238856372401784,1303.931550005611
2025-04-23 12:20:42.770,93077.7371101,312.99289915,0.52395207,0.17594767826047075,9.701793736482771e-05,1239.1706394494395,0.0,66.88748024862434,0.3623753815529298,1303.551106478124
2025-04-23 12:20:47.770,93076.79503008,312.82302613,0.52395207,0.17585472268874724,9.696808899838528e-05,1238.823608279159,0.0,66.86285900034409,0.36236544753374744,1304.162136499821
2025-04-23 12:20:52.770,93078.0,313.12882043,0.52395207,0.1760072435296962,9.704132019100302e-05,1239.387581906456,0.0,66.9089606270345,0.36234932674724973,1303.0340549463363
2025-04-23 12:20:57.770,93079.0,313.23351807,0.52395207,0.17607720877645505,9.708616408772054e-05,1239.6531650610705,0.0,66.92260183109784,0.36238440167506525,1302.681499007209
2025-04-23 12:21:02.770,93079.5,313.10711342,0.52395207,0.1760442948115024,9.708947109522952e-05,1239.5434090345843,0.0,66.89991739008656,0.3624601609887108,1303.205060469365
2025-04-23 12:21:07.770,93079.50960565,312.85869339,0.52395207,0.17595018935977969,9.70631991120555e-05,1239.207176856682,0.0,66.85886816808033,0.36254169203442643,1304.1790751337467
2025-04-23 12:21:12.770,93080.69218735,312.90938804,0.52395207,0.17600517354841827,9.710844620855474e-05,1239.4220051610027,0.0,66.86292616534593,0.3626070131142711,1304.0485253050283
2025-04-23 12:21:17.770,93080.13439017,312.63749417,0.52409269,0.17586972787225363,9.704354282799501e-05,1238.9298356402433,0.0,66.80406629789195,0.36262460666759466,1305.0842188507158
2025-04-23 12:21:22.770,93071.05447846,310.85465977,0.52409269,0.1749184560624144,9.654751083345084e-05,1235.3776162140712,0.0,66.54232226228123,0.36257261091172666,1311.5547905517524
2025-04-23 12:21:27.770,93070.94672308,311.07146911,0.52409269,0.17499773247915762,9.656723164769981e-05,1235.661259439472,0.0,66.5785952569081,0.3624952686464695,1310.6946904658544
2025-04-23 12:21:32.770,93066.30680456,310.46567647,0.52409269,0.17462830984720945,9.634718243037646e-05,1234.2608726918625,0.0,66.4951061672632,0.36236848815254064,1312.797892846822
2025-04-23 12:21:37.770,93065.08355461,311.1425775,0.52409269,0.17484918663336835,9.637918610191833e-05,1235.0367359214724,0.0,66.61154614215411,0.36206587217264996,1310.062253496697
2025-04-23 12:21:42.770,93059.73,311.11186161,0.52409269,0.17467755498614856,9.619779923248674e-05,1234.3347695038028,0.0,66.62569145563293,0.3617044942214882,1309.8609305353239
2025-04-23 12:21:47.770,93059.72503001,309.36912864,0.52409269,0.17401462004929868,9.601019772186373e-05,1231.9459693330318,0.0,66.33712129541072,0.3622629231991823,1316.7129642818836
2025-04-23 12:21:52.770,93060.31828298,308.7545142,0.52409269,0.17379812424228192,9.596349558367752e-05,1231.1714585567424,0.0,66.23303454158531,0.3625003402334954,1319.178245568466
2025-04-23 12:21:57.770,93064.86193834,309.5961756,0.52409269,0.1742541109423552,9.62053521123725e-05,1232.888880975479,0.0,66.35625924454098,0.3625471088889043,1316.1375949567519
2025-04-23 12:22:02.770,93068.6997844,310.40569792,0.52409269,0.17467704164574194,9.642052525071602e-05,1234.4726517239178,0.0,66.47652001355891,0.3625537793860474,1313.1805359879218
2025-04-23 12:22:07.770,93089.17861955,315.5284265,0.52409269,0.17724152259392767,9.765773713601468e-05,1243.9590272864953,0.0,67.24755871430625,0.3623039355871782,1294.2906891984821
2025-04-23 12:22:12.770,93087.20368154,316.94917848,0.52409269,0.17771941883440512,9.774147924984915e-05,1245.617214447724,0.0,67.48830555745144,0.36169945768919476,1288.6711086394716
2025-04-23 12:22:17.770,93092.8391712,319.76201969,0.52409269,0.17895452020526648,9.822940947717441e-05,1250.051916026223,0.0,67.92871086713512,0.36115217227953345,1278.118065167917
2025-04-23 12:22:22.770,93096.40690238,321.08627036,0.5242123,0.17955028469174827,9.84752229019675e-05,1252.1959652992082,0.0,68.11832399903278,0.36092703640058277,1273.2210849936018
2025-04-23 12:22:27.770,93096.5,321.77800531,0.5242123,0.179813598179841,9.855062580631149e-05,1253.112957813577,0.0,68.23086617757826,0.36070102844347396,1270.586562886485
2025-04-23 12:22:32.770,93098.720703,322.70383727,0.5242123,0.18023052019460195,9.87230764627877e-05,1254.5996987400722,0.0,68.37367192572083,0.36054096043400197,1267.163889980453
2025-04-23 12:22:37.770,93095.37070665,322.16482338,0.5242123,0.1799242420273508,9.855231452211583e-05,1253.475640331515,0.0,68.29805917596013,0.3604936184512999,1269.0634410708954
2025-04-23 12:22:42.770,93094.96244461,322.68101987,0.5242123,0.18010568167732366,9.859205056222953e-05,1254.0961969619639,0.0,68.38365816795158,0.360291785562147,1267.0847941777974
2025-04-23 12:22:47.770,93092.65589726,322.80342191,0.5242123,0.18008039873739,9.852594519450981e-05,1253.964168576309,0.0,68.41197349536787,0.3600928386739568,1266.5192769301648
2025-04-23 12:22:52.770,93092.84208256,323.63911422,0.5242123,0.18039987131317403,9.861895065154704e-05,1255.070652739214,0.0,68.54730103780958,0.35982343032398845,1263.366344147129
2025-04-23 12:22:57.770,93096.35717377,323.512865,0.5242123,0.1804612921270614,9.87261174437799e-05,1255.351739496993,0.0,68.51400226729766,0.36010618182580956,1263.994026725697
2025-04-23 12:23:02.770,93096.815,322.65831072,0.5242123,0.18015443031974243,9.865307032718134e-05,1254.3002692922164,0.0,68.37321118410182,0.36042607597374854,1267.2527087812487
2025-04-23 12:23:07.770,93101.82263537,322.63359163,0.5242123,0.18030019402496578,9.88221664954261e-05,1254.8989374439589,0.0,68.35087310220388,0.36077663466799015,1267.5679298859613
2025-04-23 12:23:12.770,93106.14554713,324.32996554,0.5242123,0.18107212434139086,9.914705139237034e-05,1257.645988512406,0.0,68.61112140125124,0.3604971135850441,1261.3170752889637
2025-04-23 12:23:17.770,93106.56892004,324.4429284,0.5242123,0.18112773452748243,9.91733471269159e-05,1257.845533600299,0.0,68.62793129508145,0.3604875860611916,1260.907285351379
2025-04-23 12:23:22.770,93106.96083075,324.4746465,0.5242123,0.1811518570009003,9.919014466905265e-05,1257.9360498430324,0.0,68.63164766076125,0.36050351798956015,1260.8036111250112
2025-04-23 12:23:27.770,93106.64910814,324.32355106,0.5242123,0.1810853995769257,9.916374258442818e-05,1257.7012978670864,0.0,68.60822890348936,0.36053362431296243,1261.3624428001276
2025-04-23 12:23:32.770,93122.97503008,325.54828153,0.52285067,0.1822102063486959,0.00010002685661272218,1261.847776440809,0.0,68.90516522569578,0.3615233131720412,1257.3329419052461
2025-04-23 12:23:37.770,93125.6327356,325.9933199,0.52285067,0.18246135690133158,0.00010016593896563109,1262.7577432280923,0.0,68.96763542309918,0.3615512673995953,1255.7501495228862
2025-04-23 12:23:42.770,93126.25,325.64362025,0.52285067,0.1823492950492831,0.0001001512845743421,1262.3860676415024,0.0,68.90847676024214,0.361714081998219,1257.0996789985875
2025-04-23 12:23:47.770,93126.41742338,325.2047283,0.52285067,0.18218939326252404,0.00010011156844547207,1261.841334248551,0.0,68.83645073474145,0.361876804921454,1258.7727787009571
2025-04-23 12:23:52.770,93127.49490311,324.80459119,0.52285067,0.18207265988076138,0.00010010767107150684,1261.4605903656302,0.0,68.76728653506325,0.3620881872788093,1260.338166341222
2025-04-23 12:23:57.770,93126.46398574,323.9666713,0.52285067,0.18172437335390867,9.998426150842864e-05,1260.2440077778956,0.0,68.63462137865145,0.3623056663540698,1263.4915859104221
2025-04-23 12:24:02.770,93126.41742338,323.91137902,0.52285067,0.1817020571838004,9.997686217295791e-05,1260.1662981996742,0.0,68.62578134145997,0.3623214543848441,1263.7008534994893
2025-04-23 12:24:07.770,93109.91109594,320.59135754,0.52285067,0.17993279618283786,9.905530779650944e-05,1253.7471957516282,0.0,68.14484119743975,0.3623206467857205,1275.703930502903
2025-04-23 12:24:12.770,93109.03820076,319.95858811,0.52285067,0.17966648318833123,9.895856209044592e-05,1252.8041211724667,0.0,68.04444815250372,0.3624744225037979,1278.1001152184544
2025-04-23 12:24:17.770,93106.14554717,319.55055671,0.52285067,0.1794225441583528,9.881582346104797e-05,1251.902644008027,0.0,67.98827649269197,0.36241292905734745,1279.5366855013272
2025-04-23 12:24:22.770,93102.4,318.64736314,0.52285067,0.17896505458286427,9.859166602608875e-05,1250.238140795991,0.0,67.85396531126389,0.36245856925508235,1282.8437295755793
2025-04-23 12:24:27.770,93102.03860594,318.99494678,0.52285067,0.179085432433018,9.861595960217618e-05,1250.65313571789,0.0,67.91231668855926,0.36231696657069,1281.4834943715905
2025-04-23 12:24:32.770,93101.15882974,319.17719929,0.52285067,0.17912721392096564,9.860497523754824e-05,1250.7837753179629,0.0,67.94543767258347,0.36219511496809,1280.7379433043388
2025-04-23 12:24:37.770,93086.33503001,316.00023423,0.52296127,0.17745751737948368,9.774915330439202e-05,1244.6633068190276,0.0,67.46504592294195,0.362207020548162,1292.2870083468006
2025-04-23 12:24:42.770,93080.90546418,316.41606744,0.52296127,0.17744954997440665,9.760922403528535e-05,1244.5400842115378,0.0,67.55314616476608,0.36169371805236317,1290.3915745394188
2025-04-23 12:24:47.770,93083.25216483,318.40753984,0.52296127,0.17827398909950354,9.789905682996893e-05,1247.4769660002858,0.0,67.87170748086783,0.3611936690949529,1282.832160826336
2025-04-23 12:24:52.770,93084.18076451,319.4620123,0.52296127,0.17870030823511662,9.804141043337749e-05,1248.9830697133038,0.0,68.04115440159148,0.36090516534317274,1278.8335994588924
2025-04-23 12:24:57.770,93097.0,323.03654697,0.52296127,0.18044147569387015,9.885263446075907e-05,1255.2678221979004,0.0,68.57877676560929,0.36058076792611615,1265.7954691417108
2025-04-23 12:25:02.770,93097.186194,322.02634424,0.52296127,0.18006718639198205,9.875382446544387e-05,1253.9796547635888,0.0,68.41331232746188,0.3609362679264443,1269.6413725934326
2025-04-23 12:25:07.770,93097.37238501,321.19673037,0.52296127,0.1797604338985579,9.867354258931166e-05,1252.9209149887574,0.0,68.2771248583008,0.3612297002491065,1272.8132628242747
2025-04-23 12:25:12.770,93099.6475,320.88625976,0.52296127,0.179713729410917,9.871910944721576e-05,1252.8015944037106,0.0,68.21806174572203,0.36149096946459114,1274.1038969117508
2025-04-23 12:25:17.770,93106.61128697,321.26277758,0.52296127,0.18007157448141875,9.899820412772372e-05,1254.1722796146205,0.0,68.2540718259861,0.3618422210422354,1272.978641392685
2025-04-23 12:25:22.770,93100.98048154,318.43961823,0.52296127,0.17883040609448386,9.850736699223376e-05,1249.7435294725801,0.0,67.81236129778745,0.362405663300013,1283.5801100935714
2025-04-23 12:25:27.770,93098.91747708,317.61724275,0.52296127,0.17845549192790955,9.834964154152234e-05,1248.3926075762465,0.0,67.6849144450257,0.36253847844166387,1286.6612766936232
2025-04-23 12:25:32.770,93088.95,315.69228238,0.52296127,0.1774205310486714,9.780523894906048e-05,1244.5770081470255,0.0,67.40481570968313,0.3624898820617162,1293.622185556902
2025-04-23 12:25:37.770,93086.03539834,316.56160119,0.52296127,0.17766103726690652,9.779854749990789e-05,1245.375775969671,0.0,67.558489603201,0.36200019962250174,1290.094103432908
2025-04-23 12:25:42.770,93098.98611797,320.62340615,0.52304249,0.17958510658087157,9.865885372350308e-05,1252.3438361983062,0.0,68.1681131874343,0.3615163743476748,1275.0820203202238
2025-04-23 12:25:47.770,93100.07789678,320.06761631,0.52304249,0.17940905781767214,9.863797590928952e-05,1251.7510137425015,0.0,68.07316545163803,0.3617787171894431,1277.264728482398
2025-04-23 12:25:52.770,93100.375,319.34582405,0.52304249,0.17914552766344372,9.857222593672582e-05,1250.8368390135183,0.0,67.95384789735499,0.3620418738457989,1280.0551894173987
2025-04-23 12:25:57.770,93100.07789678,318.62623524,0.52304249,0.17886423156276798,9.848613799018791e-05,1249.847607677133,0.0,67.83695072881346,0.36226280281325174,1282.8165437661592
2025-04-23 12:26:02.770,93100.07789678,318.14123219,0.52304249,0.17868066597566745,9.843487838781789e-05,1249.204059954296,0.0,67.75735794430739,0.3624251661481743,1284.6917517558468
2025-04-23 12:26:07.770,93120.63533209,321.49388797,0.52304249,0.18058647438652997,9.949803410516048e-05,1256.2082748569446,0.0,68.2304212430081,0.3627083303258516,1272.7279122431937
2025-04-23 12:26:12.770,93128.91832792,324.50107133,0.52304249,0.1819814360164127,0.00010010180117907361,1261.175775603846,0.0,68.69019525360227,0.3622477104410198,1261.561987287103
2025-04-23 12:26:17.770,93110.58002168,321.43692229,0.52304249,0.18025155688091665,9.914342754132645e-05,1254.869932142683,0.0,68.25850153169267,0.3620378228185519,1272.4929567923464
2025-04-23 12:26:22.770,93107.5,321.57341558,0.52304249,0.18020732684823848,9.905135653240967e-05,1254.6608832570637,0.0,68.29217999892126,0.36178015765378113,1271.8313475658142
2025-04-23 12:26:27.770,93109.30143054,322.94815623,0.52304249,0.1807815936840136,9.925725186822176e-05,1256.6813207719279,0.0,68.50998331895971,0.3614367601115518,1266.659794741041
2025-04-23 12:26:32.770,93111.372444,323.87440377,0.52304249,0.18119492576369467,9.942539601697463e-05,1258.1451684978783,0.0,68.65333910063055,0.36126270881345945,1263.2232828482593
2025-04-23 12:26:37.770,93101.78392639,322.24854197,0.52304249,0.1802843248809065,9.892497417605863e-05,1254.8208345538515,0.0,68.42341748357558,0.36115897334812175,1268.9992181404523
2025-04-23 12:26:42.770,93103.65,322.54343068,0.52304249,0.1804533142620084,9.901998471105369e-05,1255.440546042646,0.0,68.46471089920988,0.36118691693755167,1267.9573913928398
2025-04-23 12:26:47.770,93113.28,322.81972424,0.52163949,0.18101466271529354,9.955630241686823e-05,1257.5327200593856,0.0,68.63726132514057,0.36205960966463024,1267.273717266493
2025-04-23 12:26:52.770,93117.2,323.26444874,0.52163949,0.1813051650301709,9.973922700964172e-05,1258.607735936257,0.0,68.69543875522595,0.36217665382022624,1265.7396433424656
2025-04-23 12:26:57.770,93111.68110632,321.42253992,0.52163949,0.1804372711357427,9.935438066208287e-05,1255.5095966360532,0.0,68.41466604280777,0.36242752594613714,1272.5525446478423
2025-04-23 12:27:02.770,93111.75155621,321.19874599,0.52163949,0.1803548981193721,9.933331481027687e-05,1255.225798554322,0.0,68.37776695038428,0.3625087504429052,1273.4147415049447
2025-04-23 12:27:07.770,93110.36200374,320.74790609,0.52163949,0.18014118854152805,9.923773238467142e-05,1254.4595551301936,0.0,68.30904692058584,0.3625665355748312,1275.0852210297599
2025-04-23 12:27:12.770,93106.26954647,320.07434365,0.52163949,0.17975927477097642,9.902522147288428e-05,1253.0584116205573,0.0,68.21370996017595,0.3625129643296887,1277.490810790303
2025-04-23 12:27:17.770,93087.38370748,315.59987203,0.52163949,0.1774825411606571,9.790346955104896e-05,1244.7503647548328,0.0,67.54696456585725,0.36270888002378143,1293.8828645968897
2025-04-23 12:27:22.770,93086.1302156,314.40319784,0.52163949,0.17698982772794558,9.773312445286383e-05,1242.9885965886424,0.0,67.3540313151907,0.3630193537563535,1298.4827174831444
2025-04-23 12:27:27.770,93082.0,313.09436445,0.52163949,0.17636651928339475,9.745277801343367e-05,1240.7079549422342,0.0,67.15266556120741,0.36316443830855505,1303.3801236482832
2025-04-23 12:27:32.770,93077.91133265,311.55456425,0.52163949,0.17565637199072093,9.714894146299266e-05,1238.109864437647,0.0,66.91246156395573,0.3633852521384249,1309.2003148638396
2025-04-23 12:27:37.770,93064.2092495,309.14529703,0.52163949,0.17432577202852428,9.642841440739812e-05,1233.116127054327,0.0,66.56182051158066,0.3632115021187907,1317.8962598726866
2025-04-23 12:27:42.770,93071.81920872,310.27614913,0.52163949,0.17498537898354094,9.680579460577803e-05,1235.609066739169,0.0,66.72236268826555,0.36337703170681834,1313.8854572329583
