timestamp,underlying_price,mark_price,mark_iv,delta,gamma,vega,theta,rho,vanna,volga
2025-04-24 16:14:10.082,92131.93745935,383.69638234,0.41920924,0.2728149673429776,0.00019101517127602906,1493.86730283012,0.0,87.75805496993189,0.41081320159457846,848.7399035774433
2025-04-24 16:14:15.082,92128.78249785,384.27571544,0.41920924,0.27284697854312867,0.00019076773932751034,1493.8827917504532,0.0,87.88586533534499,0.41021319011497326,847.1753346117621
2025-04-24 16:14:20.082,92125.17727829,384.44565325,0.41920924,0.27266717687323805,0.000190428808399902,1493.4495597961795,0.0,87.94635096759839,0.40992035839269647,847.3674597170757
2025-04-24 16:14:25.082,92118.29923695,380.57431939,0.41808663,0.27075345772470527,0.00018968398503753717,1489.3601871092178,0.0,87.53341418179843,0.412863577626581,863.3313576556247
2025-04-24 16:14:30.082,92113.42398186,376.2890941,0.41767676,0.26861511449720155,0.00018883558231916515,1484.7816270967887,0.0,86.89886103152048,0.4161246024069669,881.5654916701315
2025-04-24 16:14:35.082,92121.66639003,377.65262741,0.41767676,0.26979578077792965,0.0001898139473706234,1487.4037372528765,0.0,87.06726211641262,0.4154203020531213,874.0302845961705
2025-04-24 16:14:40.082,92122.15054352,375.58052618,0.41767676,0.26890829340971933,0.00018961402552183405,1485.5232897476599,0.0,86.69949756248434,0.41710436278864904,882.5259695500135
2025-04-24 16:14:45.082,92116.86031261,372.24050171,0.41775194,0.2670318342534408,0.00018866011451059393,1481.4216934791766,0.0,86.14359714219336,0.41951333231639865,897.8669054476632
2025-04-24 16:14:50.082,92117.95,371.68525923,0.41754444,0.2669094588716554,0.00018877184052627262,1481.1685808356851,0.0,86.07303323220412,0.42004521522940763,899.755339392359
2025-04-24 16:14:55.082,92118.0767407,371.06557823,0.41754433,0.26664090740914403,0.00018870870167916887,1480.583931522502,0.0,85.96241933775354,0.42054688145486807,902.3768126762589
2025-04-24 16:15:00.082,92120.5,371.16375901,0.41754433,0.2668529734594003,0.00018896060668092442,1481.0666114024425,0.0,85.9587624181454,0.42058546915444595,901.4342549593857
2025-04-24 16:15:05.082,92119.2,369.88485519,0.41754433,0.2661895140454149,0.00018867501496219567,1479.6029766523352,0.0,85.74368625792522,0.42154537846629125,907.2129913813405
2025-04-24 16:15:10.082,92114.89412221,368.26147103,0.41754433,0.265163215257914,0.00018804967009173473,1477.3105507142172,0.0,85.49315726208943,0.4226301100831762,915.1503710252437
2025-04-24 16:15:15.082,92115.98500071,369.04326248,0.41754433,0.2655895436525917,0.0001882537476736324,1478.259968163351,0.0,85.6224146500308,0.42206021867183097,911.5304530406138
2025-04-24 16:15:20.082,92117.24819208,369.55117112,0.41754433,0.2659047495233935,0.0001884410021088835,1478.9632262240775,0.0,85.70150484055648,0.4217167225826728,909.067389164833
2025-04-24 16:15:25.082,92118.47306212,369.75750951,0.41754433,0.2660820542508091,0.0001885874441646864,1479.3617554281882,0.0,85.72743925907844,0.42161174714364336,907.9168597141979
2025-04-24 16:15:30.082,92121.00854012,370.82918247,0.41754433,0.2667383622522941,0.00018897005234080715,1480.819707099712,0.0,85.89515542907884,0.4208776849354763,902.7609269011737
2025-04-24 16:15:35.082,92142.44727899,376.70354183,0.41771167,0.27082867441780323,0.00019177135631690857,1489.8193215146239,0.0,86.71267209273947,0.4171144395055961,873.2937345781247
2025-04-24 16:15:40.082,92147.5,378.33145101,0.41771167,0.2719139657288281,0.00019247885177410724,1492.1682354474033,0.0,86.95347630932883,0.4160174242943242,865.3322669011832
2025-04-24 16:15:45.082,92150.67,381.02537132,0.41777879,0.2733228032020314,0.00019309794792176684,1495.1659961291152,0.0,87.38477022969982,0.4139599261167888,853.5119633389259
2025-04-24 16:15:50.082,92160.44498577,384.57240702,0.41710112,0.27577445044238047,0.0001947623733639589,1500.3637477691445,0.0,88.03863430847196,0.4115645726187438,835.8672700744064
2025-04-24 16:15:55.082,92152.79920173,381.93555653,0.41710112,0.2740501813269489,0.00019366533180800727,1496.7148003985058,0.0,87.64687069325737,0.4134071724940611,848.4532359433651
2025-04-24 16:16:00.082,92154.77642292,383.64509059,0.41710112,0.2749513672418509,0.00019406899616866181,1498.6036572395897,0.0,87.9274974141681,0.4120965160776393,841.0108562879759
