timestamp,underlying_price,mark_price,mark_iv,delta,gamma,vega,theta,rho,vanna,volga
2025-04-24 12:44:59.540,92651.92812346,154.48120761,0.43909098,0.10507019449851729,7.032932614724208e-05,922.3387686502028,0.0,46.147679443145535,0.38616149074223927,2066.213260345903
2025-04-24 12:45:04.540,92651.93136752,154.37474865,0.43909098,0.1050179473098769,7.030806917262059e-05,922.0572850000317,0.0,46.122297204137794,0.38616371422305207,2066.8967655131783
2025-04-24 12:45:09.540,92647.11150797,153.78384451,0.43909098,0.10463754998882635,7.006802483335971e-05,919.9699591585959,0.0,45.992747644929295,0.3857087998103026,2069.163528843943
2025-04-24 12:45:14.540,92643.47243236,153.82661874,0.43909098,0.10459086864506695,6.998519265621287e-05,919.6911993942776,0.0,46.011526539840816,0.38535801883593734,2067.738830206683
2025-04-24 12:45:19.540,92643.49832864,154.21002343,0.43909098,0.10477966029638885,7.006266948262653e-05,920.7099471014808,0.0,46.102916401618586,0.3853545390416002,2065.293341223565
2025-04-24 12:45:24.540,92629.91250036,153.12340956,0.43909098,0.10399439694008894,6.950553783373076e-05,916.3627313555335,0.0,45.87525981312274,0.3840641143674759,2067.9414191188116
2025-04-24 12:45:29.540,92612.04589781,151.3856098,0.43903506,0.10281716148860198,6.872054485435736e-05,909.8290438105614,0.0,45.505757720490465,0.38238099301241135,2073.384016676315
2025-04-24 12:45:34.540,92609.72252476,151.10875716,0.43903506,0.10263885335200396,6.860794434609008e-05,908.8385221615463,0.0,45.44463795360116,0.3821586891236919,2074.4042772826797
2025-04-24 12:45:39.540,92613.72686716,151.39518246,0.43903506,0.10285241081363239,6.87636550564339e-05,910.0343556472362,0.0,45.50421551123327,0.3825416182543293,2073.8615604725273
2025-04-24 12:45:44.540,92621.47974762,151.80269729,0.43903506,0.10319414046531339,6.903632129743199e-05,911.9550531165514,0.0,45.584122920342,0.38328290703125845,2073.7414243817984
2025-04-24 12:45:49.540,92627.15717351,151.2413597,0.43903506,0.10302137765423947,6.906306093196809e-05,911.0546012819614,0.0,45.43636839852638,0.38382654516316705,2079.15326809798
2025-04-24 12:45:54.540,92632.90717157,152.14811904,0.43903506,0.10357356367568737,6.938873238007334e-05,914.1028729519385,0.0,45.64039586230251,0.38437717021990636,2075.1830680204876
2025-04-24 12:45:59.540,92633.84506606,152.09291333,0.43903506,0.1035636141843872,6.940089289291657e-05,914.0553723700505,0.0,45.624983072667646,0.3844673659793969,2075.8365110441955
2025-04-24 12:46:04.540,92635.91413307,152.14240241,0.43903506,0.10362605520016466,6.946233839993151e-05,914.409344841144,0.0,45.632001959539366,0.3846658050510072,2076.180188537539
2025-04-24 12:46:09.540,92640.68429256,152.28197,0.43903506,0.10378274377399777,6.960942725278176e-05,915.2937306896492,0.0,45.654240169435525,0.38512346074378456,2076.8078718267134
2025-04-24 12:46:14.540,92640.68429256,151.48481447,0.43903506,0.1033894443363419,6.944799182253061e-05,913.1515726674188,0.0,45.46313862242255,0.38512474054446955,2081.9323527151464
2025-04-24 12:46:19.540,92661.84023528,154.06630417,0.43903506,0.10505554435731668,7.050207689632791e-05,922.3288795317567,0.0,46.03056842256956,0.3871438796863451,2072.0552768821435
2025-04-24 12:46:24.540,92667.10735101,155.36881763,0.43903506,0.10579556930531897,7.089789450643279e-05,926.3489453111615,0.0,46.32829851970109,0.38762739835006244,2065.334101101005
2025-04-24 12:46:29.540,92672.05472351,156.46612257,0.43903506,0.10642822898764859,7.124402330069019e-05,929.7734040980431,0.0,46.57717145735387,0.38807634461469576,2059.830500038617
2025-04-24 12:46:34.540,92674.32972334,157.68113689,0.4389849,0.10707048960832477,7.154891461681918e-05,933.2146805137163,0.0,46.86466540759557,0.38827203878994254,2052.787650389255
2025-04-24 12:46:39.540,92675.39593776,157.84040968,0.4389849,0.10716886117411395,7.160802373283245e-05,933.7459006647769,0.0,46.89979543452728,0.38836920968118704,2052.0966789667364
2025-04-24 12:46:44.540,92673.87565183,157.49905905,0.4389849,0.10707711147461119,7.155783081239878e-05,933.252622942171,0.0,46.86383855786198,0.3883055136036546,2052.8941589714523
2025-04-24 12:46:49.540,92666.75580255,156.73923925,0.4389849,0.10646477836815293,7.116706366250801e-05,929.9290811993196,0.0,46.659651158777706,0.3875719992592366,2056.474611918209
2025-04-24 12:46:54.540,92666.23013709,157.4807167,0.4389849,0.1068177253348166,7.130076840358105e-05,931.8048015697786,0.0,46.83663224757538,0.3874952148101869,2051.568031193121
2025-04-24 12:46:59.540,92665.81296362,157.65753068,0.4389849,0.1068962256666337,7.132507077372771e-05,932.2185316078103,0.0,46.87948561425674,0.38744815184531944,2050.309597244508
2025-04-24 12:47:04.540,92666.05074768,157.90649909,0.4389849,0.1070224361958303,7.138041552856491e-05,932.8907507234326,0.0,46.937829162129674,0.3874614042729547,2048.7933075114343
2025-04-24 12:47:09.540,92666.34961926,158.09113915,0.4389849,0.10711833963410378,7.142457285359925e-05,933.4021042533132,0.0,46.98078440092695,0.38748284465381744,2047.7070369640496
2025-04-24 12:47:14.540,92675.14191509,159.12511916,0.4389849,0.1077917653718794,7.185530525164862e-05,937.0429637438574,0.0,47.203981947265675,0.3882889682749493,2043.806292887275
2025-04-24 12:47:19.540,92680.98369492,159.79568983,0.4389849,0.10823166850391086,7.213890884248935e-05,939.4146758537827,0.0,47.34803535253786,0.38882281798578333,2041.3094555707576
2025-04-24 12:47:24.540,92680.57581014,159.8349589,0.4389849,0.1082429207769664,7.213601159841189e-05,939.4703078686362,0.0,47.358271109939324,0.3887811982951348,2040.9347595350919
2025-04-24 12:47:29.540,92680.9713743,159.99020326,0.4389849,0.10832626511324328,7.217680608847133e-05,939.9125854670856,0.0,47.39388641143751,0.3888115442893394,2040.064822581604
2025-04-24 12:47:34.540,92682.55301281,160.35185791,0.4389849,0.10853317697511855,7.228899826553902e-05,941.0149147579068,0.0,47.47521402125085,0.3889458148388343,2038.2390992252695
2025-04-24 12:47:39.540,92683.22522102,160.26078696,0.4389849,0.10850185314607508,7.228866898995479e-05,940.8563886441043,0.0,47.45215707786474,0.38901605902590575,2039.023687783796
2025-04-24 12:47:44.540,92684.66874014,160.21092256,0.4389849,0.10850557820493201,7.231655630829305e-05,940.8888972537607,0.0,47.43692914195026,0.38915899843497925,2039.7799582955195
2025-04-24 12:47:49.540,92686.03682171,160.14531152,0.43893438,0.10850367501071911,7.234412264840989e-05,940.8913238221721,0.0,47.42321517817982,0.3893125875046053,2040.6559415476877
2025-04-24 12:47:54.540,92686.44550505,159.74331615,0.43893438,0.10831547011896614,7.227570895627315e-05,939.9039870812994,0.0,47.327515914815194,0.3893732690141434,2043.3491900807858
2025-04-24 12:47:59.540,92686.48789587,159.34593328,0.43893438,0.10812222197655164,7.219846602887336e-05,938.8850574166281,0.0,47.233704561647755,0.3893971281830133,2045.9046173361712
2025-04-24 12:48:04.540,92687.27758621,159.10548759,0.43893438,0.10801999591545286,7.217157815785687e-05,938.3514989091127,0.0,47.1750406966662,0.38948536143902146,2047.6860892302211
2025-04-24 12:48:09.540,92686.90394379,159.49754829,0.43893438,0.10820435179022336,7.223923862774342e-05,939.3219423942719,0.0,47.26845663491258,0.38943015608403897,2045.0612114956166
2025-04-24 12:48:14.540,92687.11859643,159.90921094,0.43893438,0.10840950615949652,7.2325956513959e-05,940.4050978839077,0.0,47.36497689561293,0.38943018287298514,2042.4934697042263
2025-04-24 12:48:19.540,92680.65850301,158.8495999,0.43893438,0.10776702564429019,7.194871760596213e-05,936.9598888980254,0.0,47.13068160549392,0.38885416197597067,2047.2973362172852
2025-04-24 12:48:24.540,92680.44251503,159.12363647,0.43893438,0.10789673214015494,7.19971996645287e-05,937.6436676244193,0.0,47.19589700357301,0.3888204783826552,2045.4786441894685
2025-04-24 12:48:29.540,92678.39945631,158.90887352,0.43893438,0.1077524355036994,7.190178800522452e-05,936.863747375035,0.0,47.15013095001268,0.3886321730655453,2046.2261932588517
2025-04-24 12:48:34.540,92678.42418981,159.14364443,0.43893438,0.10786755490389233,7.194873308516599e-05,937.4722520301584,0.0,47.20548654783897,0.3886236105584544,2044.733559309323
2025-04-24 12:48:39.540,92678.31679893,159.31516787,0.43893438,0.10794920172539513,7.197973864824653e-05,937.9023404789987,0.0,47.24621236563689,0.3886049638488487,2043.6053351517476
2025-04-24 12:48:44.540,92684.02848424,160.09195734,0.43893438,0.10843865848566558,7.228119460109261e-05,940.5315784510385,0.0,47.41551261425457,0.3891202226282786,2040.3863888975757
2025-04-24 12:48:49.540,92685.07360198,159.61420423,0.43885019,0.10823168009206263,7.222232763242579e-05,939.451368938775,0.0,47.308806460966025,0.38927506215787844,2043.826489498504
2025-04-24 12:48:54.540,92685.69742605,159.15647005,0.43885019,0.10802016584461072,7.214829513808342e-05,938.340425503673,0.0,47.19930456297061,0.3893581065921268,2046.9463423837515
2025-04-24 12:48:59.540,92686.31521321,158.73445338,0.43885019,0.1078257399107061,7.20809360085662e-05,937.3173124457389,0.0,47.0981375463075,0.3894376652812639,2049.840248924229
2025-04-24 12:49:04.540,92686.32322992,158.27658088,0.43885019,0.10760175430859675,7.199037548462697e-05,936.1305760563118,0.0,46.98987381647294,0.3894583492243555,2052.780986336744
2025-04-24 12:49:09.540,92686.52148604,157.93075702,0.43885019,0.10743612988284834,7.192683207857611e-05,935.2528838745275,0.0,46.907558907314524,0.3894917845540462,2055.063843196789
2025-04-24 12:49:14.540,92684.995964,157.45200702,0.43885019,0.10717200878819355,7.179188969921695e-05,933.8371854242287,0.0,46.79788807896284,0.3893619232022303,2057.670806158734
2025-04-24 12:49:19.540,92680.97172197,156.93836053,0.43885019,0.10684277583436508,7.158517466104939e-05,932.053938242665,0.0,46.68589825701065,0.3889892838989297,2059.7272048434243
2025-04-24 12:49:24.540,92684.14141098,157.65578237,0.43885019,0.10725552577474762,7.181028137861947e-05,934.2753563383885,0.0,46.84824814372905,0.38927125078325275,2056.096143995601
2025-04-24 12:49:29.540,92685.85444148,157.79182737,0.43885019,0.10735517803550554,7.188185227023809e-05,934.81779352991,0.0,46.8762930546668,0.3894324372085549,2055.7509715829146
2025-04-24 12:49:34.540,92685.25392143,157.75430037,0.43885019,0.10732522307738535,7.185877863769528e-05,934.6541435173931,0.0,46.86887057390095,0.3893755432944772,2055.806701516267
2025-04-24 12:49:39.540,92685.16005883,157.83226909,0.43885019,0.10736163935736798,7.187184869966983e-05,934.847015072155,0.0,46.88756149011533,0.38936337832908663,2055.276580359794
2025-04-24 12:49:44.540,92686.4354967,158.0501724,0.43885019,0.10749299943435453,7.194833278513935e-05,935.554280855351,0.0,46.93603310018989,0.3894786202626008,2054.269882025954
2025-04-24 12:49:49.540,92686.80152353,158.01286439,0.43885019,0.1074817700979489,7.195044248763886e-05,935.4973755238825,0.0,46.9263106542212,0.3895157089267087,2054.6225089132568
2025-04-24 12:49:54.540,92686.37568558,157.81480713,0.43884642,0.10740796892335691,7.191507872666807e-05,935.1030821125896,0.0,46.89457714104719,0.38949227215539395,2055.42204255455
2025-04-24 12:49:59.540,92685.91049986,157.76486478,0.43884642,0.10734329658367958,7.18782947968467e-05,934.7550976594794,0.0,46.87014484997553,0.3894402327810411,2055.944836659757
2025-04-24 12:50:04.540,92686.04181947,157.80558255,0.43884642,0.10736578809951958,7.188981034057101e-05,934.8756193868248,0.0,46.879466554267765,0.38945140727248173,2055.7236205803856
2025-04-24 12:50:09.540,92684.43652532,157.64007311,0.43884642,0.10725375542414728,7.181516656101262e-05,934.2681636619891,0.0,46.84418164735689,0.38930181688939314,2056.291563982879
2025-04-24 12:50:14.540,92682.84646328,157.65259279,0.43884642,0.10722933496161158,7.177639169929795e-05,934.1265316301724,0.0,46.851016207581324,0.38914688664063135,2055.7195538584856
2025-04-24 12:50:19.540,92683.37078153,158.03158238,0.43884642,0.10742512658626513,7.18653217996381e-05,935.1708044322004,0.0,46.93946747410973,0.389182872671455,2053.447529745463
2025-04-24 12:50:24.540,92684.22716083,158.32406881,0.43884642,0.10758484999067708,7.194561496705158e-05,936.0248319460588,0.0,47.006579923614936,0.3892539325815676,2051.834227579129
2025-04-24 12:50:29.540,92684.35045289,158.4027118,0.43884642,0.10762572479597932,7.19644137191916e-05,936.242480558707,0.0,47.024877141254365,0.3892625582244307,2051.3676262713198
2025-04-24 12:50:34.540,92682.31866628,158.22276926,0.43884642,0.10749849372479492,7.18759378290296e-05,935.5519596315935,0.0,46.98725480466601,0.38907279402364736,2051.896631764015
2025-04-24 12:50:39.540,92680.48,158.28154507,0.43884642,0.10749187118802084,7.183987012797984e-05,935.5022594970287,0.0,47.00561054630862,0.3888917642484202,2050.9538866685543
2025-04-24 12:50:44.540,92680.48,158.69129977,0.43884642,0.10769228030912092,7.192096944150846e-05,936.5638014360738,0.0,47.10246731475081,0.38887392971457757,2048.3293676262183
2025-04-24 12:50:49.540,92680.24501535,158.99436445,0.43884642,0.1078358545424436,7.197473647794876e-05,937.3210898241305,0.0,47.17461317773632,0.3888372489730827,2046.318180299153
2025-04-24 12:50:54.540,92680.08710298,159.26661675,0.43884642,0.10796576375023648,7.20243325467839e-05,938.0058214119781,0.0,47.23925193239302,0.3888089770267982,2044.5293814920951
2025-04-24 12:50:59.540,92674.13517725,158.62120863,0.43875954,0.10743242248030249,7.170852392103955e-05,935.1364891758931,0.0,47.05554809189971,0.38831166735715783,2048.3985658187303
2025-04-24 12:51:04.540,92668.34021101,157.99921017,0.43875954,0.10712689743299197,7.147833928569658e-05,933.4664358871742,0.0,46.97661909066119,0.38775550520534807,2049.0961514618175
2025-04-24 12:51:09.540,92671.82193112,159.22346931,0.43875954,0.10779135085659508,7.180960434050813e-05,937.0120822774625,0.0,47.25755489033281,0.3880382057228928,2042.351605149459
2025-04-24 12:51:14.540,92674.70787302,158.89005839,0.43875954,0.10768420854066196,7.181862197967563e-05,936.4724655095342,0.0,47.171950682148236,0.3883340198993892,2045.3616734345196
2025-04-24 12:51:19.540,92673.62418654,157.28270727,0.43875954,0.10727058156899005,7.164992876099695e-05,934.2819002637771,0.0,46.97280641108273,0.388363297602794,2050.729429239953
2025-04-24 12:51:24.540,92669.50751501,156.84333356,0.43875954,0.10658348320137367,7.127906473074902e-05,930.5864215737893,0.0,46.6999885880291,0.38791185783891535,2056.8548327083263
2025-04-24 12:51:29.540,92668.08066642,156.73318372,0.43875954,0.10650234127647185,7.122050874928607e-05,930.1424616031436,0.0,46.67727370188186,0.3877773176264938,2057.1177447225346
2025-04-24 12:51:34.540,92674.96094207,157.65920636,0.43875954,0.10708728254913424,7.15816653437092e-05,933.311427286455,0.0,46.88026906311006,0.3884109856929001,2053.314140777875
2025-04-24 12:51:39.540,92674.39557055,156.99113522,0.43875954,0.10674914574426442,7.143426430938991e-05,931.5074365420805,0.0,46.72329632807123,0.3883806276345112,2057.4241027117387
2025-04-24 12:51:44.540,92674.26805878,156.55511228,0.43875954,0.10653282507019046,7.13440539351299e-05,930.352349933768,0.0,46.62013327995737,0.388382720427515,2060.1849649126452
2025-04-24 12:51:49.540,92676.105297,156.42740526,0.43875954,0.1065051524052274,7.136587163357033e-05,930.2178573355195,0.0,46.58536760750803,0.3885648953937846,2061.5782232095517
2025-04-24 12:51:54.540,92675.58967497,155.91233897,0.43875954,0.10624226338787235,7.124953954908749e-05,928.8076517610898,0.0,46.464210128986,0.38852995874204055,2064.732408976888
2025-04-24 12:51:59.540,92685.91762903,156.70097339,0.43875954,0.10682712101209724,7.167425006522794e-05,932.0060005349587,0.0,46.62646390829468,0.38950888597290145,2062.8720243509233
2025-04-24 12:52:04.540,92700.09807939,158.46885576,0.43875954,0.10796890299726591,7.239727582511717e-05,938.1789614109002,0.0,47.01055199995926,0.39082239693190957,2055.8609816583703
2025-04-24 12:52:09.540,92703.20504325,159.37883484,0.4386709,0.10848173113087967,7.26682443800879e-05,940.9165777865564,0.0,47.22676025283454,0.3911143778032553,2051.025234652807
2025-04-24 12:52:14.540,92705.23385742,159.77959517,0.4386709,0.10871766883398593,7.280124918821775e-05,942.1766364116556,0.0,47.31631547870438,0.39129234844304506,2049.064838952916
2025-04-24 12:52:19.540,92705.71800515,160.15288305,0.4386709,0.10890985870177072,7.288792376344659e-05,943.1928531986559,0.0,47.40313777205074,0.391320046691753,2046.8105140658663
2025-04-24 12:52:24.540,92711.73526133,161.27158512,0.4386709,0.10957514463283946,7.326837467104986e-05,946.7337421098564,0.0,47.65156758262492,0.39184441348647425,2041.4443084682207
2025-04-24 12:52:29.540,92715.01941068,161.39074321,0.4386709,0.10969825045627513,7.337937821701168e-05,947.4044961276304,0.0,47.67140161446696,0.3921584614183473,2041.6703818981478
2025-04-24 12:52:34.540,92714.0897241,160.77025219,0.4386709,0.10937650658889364,7.323218336639965e-05,945.7097429939968,0.0,47.5277438957296,0.3921041241719081,2045.381155426483
2025-04-24 12:52:39.540,92720.22817499,162.16476103,0.4386709,0.11017958008051743,7.367099468941294e-05,949.9627546308184,0.0,47.84020014200405,0.39261955639801727,2038.2639351166144
2025-04-24 12:52:44.540,92722.24420001,163.62475199,0.4386709,0.11093152535366446,7.401108285772905e-05,953.8934193536261,0.0,48.17728444864724,0.3927153222162616,2029.5011498780805
2025-04-24 12:52:49.540,92731.03952738,165.38325662,0.4386709,0.11196341703316115,7.45911244805662e-05,959.3067064981005,0.0,48.565874718855866,0.3934393163828105,2020.8526110535095
2025-04-24 12:52:54.540,92735.67875197,165.93954861,0.4386709,0.11232749346649751,7.482525476769884e-05,961.2228842442855,0.0,48.68377889607609,0.3938475190683164,2018.6585209742188
2025-04-24 12:52:59.540,92744.47145417,166.52737749,0.4386709,0.11279190646473758,7.517977400753762e-05,963.687978303511,0.0,48.79827572633258,0.3946603414342036,2017.468382846193
2025-04-24 12:53:04.540,92750.99005292,166.5278714,0.4386709,0.11292550843646776,7.535928101370416e-05,964.4309843233932,0.0,48.78172417521864,0.39530245283833665,2019.3652475374402
2025-04-24 12:53:09.540,92752.33826482,167.00115651,0.4386709,0.11318304323675044,7.548818686723031e-05,965.7628943852105,0.0,48.88830904574206,0.39539201019263714,2016.7254878975073
2025-04-24 12:53:14.540,92740.8568243,165.78237739,0.4386448,0.11235830420109583,7.493883512414007e-05,961.4284732896776,0.0,48.63673174493624,0.39437931078316524,2021.1998082179052
2025-04-24 12:53:19.540,92738.02752532,165.20987,0.4386448,0.11202254372363285,7.475028988952574e-05,959.6742811804361,0.0,48.51046425292225,0.39414945329663453,2024.0360644214597
2025-04-24 12:53:24.540,92741.54017799,165.72425545,0.4386448,0.11234395876340653,7.494625509278045e-05,961.360679824269,0.0,48.62145344553801,0.39445155341138616,2021.7722517438451
2025-04-24 12:53:29.540,92743.44047876,165.9871603,0.4386448,0.11251041586320643,7.504935103843681e-05,962.2335408903818,0.0,48.677855211632505,0.39461580912606564,2020.644954965741
2025-04-24 12:53:34.540,92744.72784103,166.28672807,0.4386448,0.11268220352955893,7.514276994741945e-05,963.1275109379931,0.0,48.74431283175818,0.394716129660722,2019.103205830259
2025-04-24 12:53:39.540,92742.13591634,165.97060087,0.4386448,0.11247579182998724,7.501038066641281e-05,962.0440110180789,0.0,48.67731972514002,0.394488849174067,2020.369294636861
2025-04-24 12:53:44.540,92742.55044836,166.29584261,0.4386448,0.11264219960656696,7.508478389691917e-05,962.9025698520782,0.0,48.7519769714404,0.3945009594436044,2018.4092798390557
2025-04-24 12:53:49.540,92742.47849156,166.46313461,0.4386448,0.11272193815742959,7.511519699373876e-05,963.3110829445286,0.0,48.79108153291418,0.3944788870642526,2017.3185703204726
2025-04-24 12:53:54.540,92746.51904904,167.06821524,0.4386448,0.11309812804589203,7.534322505670533e-05,965.2756999897247,0.0,48.92146167199189,0.39482123168939154,2014.6267980953417
2025-04-24 12:53:59.540,92753.53292281,167.51509402,0.4386448,0.11345893837955323,7.562316232802464e-05,967.1850274623794,0.0,49.00730251276127,0.3954702864665194,2013.802984409267
2025-04-24 12:54:04.540,92755.43953813,167.95011933,0.4386448,0.113709189751658,7.575992977566434e-05,968.4799524988266,0.0,49.10334869894086,0.3956161494428585,2011.5724561649477
2025-04-24 12:54:09.540,92763.91814171,168.99883133,0.4386448,0.11439297990644004,7.619786917405658e-05,972.0388639212906,0.0,49.324463515161824,0.3963473219646261,2007.3079277277357
2025-04-24 12:54:14.540,92771.59958187,170.25295206,0.4386448,0.1151603014212439,7.665391129188341e-05,975.9990854655625,0.0,49.5944291913288,0.396972286442292,2001.4901344676036
2025-04-24 12:54:19.540,92773.62786438,169.75621712,0.43851096,0.11497244104104887,7.662922186493868e-05,975.0684915980673,0.0,49.48831575545,0.3972735455594858,2005.340829996152
2025-04-24 12:54:24.540,92761.63323605,167.91530591,0.43851096,0.11383020686448031,7.59386566774765e-05,969.1542126564018,0.0,49.09312514578414,0.3962772365124607,2013.6856700296412
2025-04-24 12:54:29.540,92756.77744445,167.2297704,0.43851096,0.11339713097692083,7.567113999283354e-05,966.8989898669097,0.0,48.94648444824543,0.3958637267760281,2016.6735090846414
2025-04-24 12:54:34.540,92760.63917633,167.73184807,0.43851096,0.11372060068295653,7.587553019982023e-05,968.5860365048138,0.0,49.05311902419271,0.39619696227690326,2014.5740371562933
2025-04-24 12:54:39.540,92768.88859524,168.34967534,0.43851096,0.11419154571174772,7.622517393931962e-05,971.0597585644136,0.0,49.175036552558595,0.3969514558096847,2012.9932067218033
2025-04-24 12:54:44.540,92763.18155087,168.38255265,0.43851096,0.11408896318206097,7.607200673210787e-05,970.486890699729,0.0,49.19748300714764,0.3963837073555396,2011.139566882448
2025-04-24 12:54:49.540,92754.61540531,168.43054453,0.43851096,0.11393482481410544,7.58428540355233e-05,969.6221580632555,0.0,49.23066540871832,0.39553269071154773,2008.3689204474067
2025-04-24 12:54:54.540,92747.61919807,167.91520958,0.43851096,0.11354101454391241,7.555004302284719e-05,967.5485463548175,0.0,49.12905907766071,0.39489402844185406,2009.6415223742151
2025-04-24 12:54:59.540,92747.92670074,168.62698786,0.43851096,0.11389175536283869,7.569525534998397e-05,969.336408585259,0.0,49.29323194979361,0.394852841375382,2005.1962510015073
2025-04-24 12:55:04.540,92747.90054161,169.13116636,0.43851096,0.11413485565533232,7.579107998740599e-05,970.5698063508535,0.0,49.40998312855254,0.3947979310970595,2001.9834058534689
2025-04-24 12:55:09.540,92747.6944927,169.5172545,0.43851096,0.11431698592981654,7.585914087874981e-05,971.4900024306917,0.0,49.499770463406094,0.394736604555078,1999.4736321168239
2025-04-24 12:55:14.540,92747.8895903,169.89194726,0.43851096,0.11450176802149237,7.593600073151855e-05,972.4263905003754,0.0,49.585833433121934,0.3947152683160482,1997.1534233604325
2025-04-24 12:55:19.540,92747.81516609,170.14287849,0.43851096,0.11462118707026558,7.598171469350504e-05,973.0284856042126,0.0,49.6439482475721,0.3946803355552504,1995.5428739075433
2025-04-24 12:55:24.540,92747.64420215,170.08557194,0.43824976,0.11460941301389571,7.599198777314114e-05,972.9660126276358,0.0,49.65828124221207,0.3947571746529519,1996.0511839857063
2025-04-24 12:55:29.540,92742.28612308,169.66537469,0.43824976,0.11429591336881906,7.576360022343558e-05,971.3219602306053,0.0,49.57471822142952,0.3942748143472983,1997.1900675150391
2025-04-24 12:55:34.540,92741.50128206,170.05291891,0.43824976,0.11446641609398434,7.581564774751613e-05,972.1734323324999,0.0,49.666194814471964,0.39415487680538774,1994.5153217420084
2025-04-24 12:55:39.540,92738.95629281,169.99951526,0.43824976,0.11438808248631283,7.573520976735144e-05,971.7481357077122,0.0,49.66023476378541,0.3939099532283237,1994.1309150820598
2025-04-24 12:55:44.540,92739.19938094,170.56707989,0.43824976,0.11466620961316831,7.58495961115371e-05,973.1519814510539,0.0,49.790576202055945,0.39387027973786815,1990.617598642777
2025-04-24 12:55:49.540,92739.46863181,171.42715561,0.43824976,0.1149181900063656,7.595437928110352e-05,974.4216988613261,0.0,49.90782573754814,0.3938396653664604,1987.47303695773
2025-04-24 12:55:54.540,92743.67028195,171.91137426,0.43824976,0.11540487105291053,7.622746153900482e-05,976.9135305683012,0.0,50.08893163540006,0.3941535442445758,1983.4091913051525
2025-04-24 12:55:59.540,92743.59178661,171.6886655,0.43824976,0.11529634287235879,7.618329318977157e-05,976.3694107356569,0.0,50.03791038785312,0.39417255245826865,1984.7880154620434
2025-04-24 12:56:04.540,92743.33652772,171.4977502,0.43824976,0.1151993568226084,7.614017767436625e-05,975.8803749216968,0.0,49.99462286244034,0.3941701023758384,1985.9180622659114
2025-04-24 12:56:09.540,92743.09645171,171.37110741,0.43824976,0.11513353345836919,7.610959902775577e-05,975.5474156551791,0.0,49.96607521056285,0.39416139497840774,1986.6481179161055
2025-04-24 12:56:14.540,92743.57191358,171.37499171,0.43824976,0.11514529183324562,7.612352528861468e-05,975.6123358493205,0.0,49.96577996581709,0.39420782728037196,1986.757118460635
2025-04-24 12:56:19.540,92747.8020603,171.76581993,0.43824976,0.11542119405148643,7.631492610134412e-05,977.0476172223352,0.0,50.04510705290522,0.3945787098232607,1985.4809939285915
2025-04-24 12:56:24.540,92751.59930689,171.68302073,0.43824976,0.11546073296725279,7.640512859656383e-05,977.2924718839931,0.0,50.01649518549584,0.39496353102847337,1987.0665492082844
2025-04-24 12:56:29.540,92751.9,170.57974855,0.43801917,0.11495321829463556,7.622729180265225e-05,974.7460613485673,0.0,49.78557174840353,0.39519894544295653,1994.2964587712559
2025-04-24 12:56:34.540,92752.03392134,169.83250026,0.43801917,0.1145955994287462,7.608863138543805e-05,972.9447628313137,0.0,49.61267153455037,0.39529604751865577,1999.0749752271513
2025-04-24 12:56:39.540,92752.28392134,169.23725491,0.43801917,0.11431327108344647,7.59817700099006e-05,971.5198985310926,0.0,49.4743701954244,0.3953854082121211,2002.9310094860193
2025-04-24 12:56:44.540,92752.28392134,168.73362506,0.43801917,0.11406971362202167,7.588520411420507e-05,970.2853040818518,0.0,49.35774858626246,0.39543860001572284,2006.1390758627604
2025-04-24 12:56:49.540,92763.50654144,167.9856206,0.43801917,0.11472875469582533,7.6366996549543e-05,973.7393371189755,0.0,49.53283055977954,0.39645487149863357,2003.7328516351408
2025-04-24 12:56:54.540,92766.22038861,168.2951155,0.43801917,0.11414618342098493,7.618919194849177e-05,970.8091972480324,0.0,49.22026460491361,0.39686295839595687,2012.9505705352785
2025-04-24 12:56:59.540,92774.08147836,169.09045202,0.43801917,0.11469604610173523,7.656338554135923e-05,973.6748684182676,0.0,49.38420644883354,0.39755978179131546,2010.107150073316
2025-04-24 12:57:04.540,92783.92041665,170.82581485,0.43801917,0.1157439892831933,7.717553191794162e-05,979.0650649844902,0.0,49.75974718635962,0.39834470104196384,2001.7860672424067
2025-04-24 12:57:09.540,92784.26073507,170.2219602,0.43801917,0.11545863036001336,7.706922750199633e-05,977.6282903019528,0.0,49.61935604862356,0.39844724348203897,2005.752854796745
2025-04-24 12:57:14.540,92795.30839242,171.78197066,0.43801917,0.11644860794317502,7.768399361730849e-05,982.7160850761793,0.0,49.950178846332165,0.39936493926234107,1998.8727218345593
2025-04-24 12:57:19.540,92795.30839242,171.35297663,0.43801917,0.11624086674663214,7.760175829113827e-05,981.6718330486037,0.0,49.851270412952545,0.39941614636403244,2001.6237517524642
2025-04-24 12:57:24.540,92773.4571204,168.49242858,0.43801917,0.11439267964567534,7.6430309893993e-05,972.1278140270297,0.0,49.2472018926087,0.3975602647902434,2013.7681166459515
2025-04-24 12:57:29.540,92773.23055101,169.41699886,0.43801917,0.11483661012088309,7.660234374776403e-05,974.3798545934042,0.0,49.46204925172742,0.3974404369005242,2007.7697702555815
2025-04-24 12:57:34.540,92773.73705006,170.09633718,0.43801917,0.11517632541821232,7.674718757017928e-05,976.1034181779833,0.0,49.61787671815728,0.39741617511543836,2003.5654701201493
